baseline_LMSE,baseline_NCC,baseline_PSNR,baseline_SSIM,baseline_path,dLMSE,dNCC,dPSNR,dSSIM,dataset,input_path,ours_LMSE,ours_NCC,ours_PSNR,ours_SSIM,ours_path,sample,score,target_path
23.387255813354447,0.9583902974488836,21.47049955541642,0.8702885418906406,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/19-Focus-27-m/baseline_model.png,18.42494861310244,0.005912224541643751,0.436570999745971,-0.007909825111515167,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-27-m/m_input.png,41.81220442645689,0.9643025219905274,21.90707055516239,0.8623787167791255,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-27-m/best_model.png,19-Focus-27-m,-18424.932127701217,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-27-m/t_label.png
41.03762130858605,0.9832032026952963,28.703904977135764,0.899363988521429,analysis_outputs/visual_example_search/raw_results/baseline_model/real20/29/baseline_model.png,19.186148253803033,-0.0013608387401505828,0.12704095830056872,0.0157656809577722,real20,analysis_outputs/visual_example_search/raw_results/best_model/real20/29/m_input.png,60.22376956238908,0.9818423639551457,28.830945935436333,0.9151296694792012,analysis_outputs/visual_example_search/raw_results/best_model/real20/29/best_model.png,29,-19185.759394148892,analysis_outputs/visual_example_search/raw_results/best_model/real20/29/t_label.png
11.952737034369163,0.9644794138624639,24.408298016242494,0.8493667083083385,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/1-Focus-27-m/baseline_model.png,19.31098639596606,0.00021302895574504266,0.0037708415720629773,0.0012214779339227988,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-27-m/m_input.png,31.263723430335222,0.964692442818209,24.412068857814557,0.8505881862422613,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-27-m/best_model.png,1-Focus-27-m,-19310.94927634663,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-27-m/t_label.png
9.969271774578276,0.9961452164271396,30.191533426559474,0.95281255812453,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2010_002102/baseline_model.png,20.061900612162432,0.0009310419616921362,0.3531178667708197,0.010088235344789531,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_002102/m_input.png,30.03117238674071,0.9970762583888317,30.544651293330293,0.9629007934693196,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_002102/best_model.png,2010_002102,-20061.50742427418,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_002102/t_label.png
34.71357168933913,0.9302140431648505,22.57579542223367,0.8884316622185925,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ih-5-m-27/baseline_model.png,20.7815491973603,0.006621290383553857,0.04813517278682511,0.005353579832004685,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-27/m_input.png,55.49512088669943,0.9368353335484043,22.623930595020497,0.8937852420505972,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-27/best_model.png,ih-5-m-27,-20781.233780547314,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-27/t_label.png
86.87808568330477,0.9382807048752492,23.30285101391961,0.9251821389999383,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ah-5-m-27/baseline_model.png,21.36210042311872,0.011666058788905143,-0.6501102378765324,0.0068431490670548545,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-27/m_input.png,108.2401861064235,0.9499467636641543,22.65274077604308,0.9320252880669931,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-27/best_model.png,ah-5-m-27,-21368.35549871371,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ah-5-m-27/t_label.png
42.509939657350536,0.9783513038251508,20.75148065202018,0.8955242019052552,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/20-Focus-27-m/baseline_model.png,21.76516117127506,0.0011152595357161177,0.6233966433473768,-0.009200423461901752,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/20-Focus-27-m/m_input.png,64.2751008286256,0.9794665633608669,21.374877295367558,0.8863237784433534,analysis_outputs/visual_example_search/raw_results/best_model/objects/20-Focus-27-m/best_model.png,20-Focus-27-m,-21765.24750572672,analysis_outputs/visual_example_search/raw_results/best_model/objects/20-Focus-27-m/t_label.png
29.574655402002104,0.9282879163272105,23.11420527802999,0.8687874878698391,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ie-5-m-27/baseline_model.png,23.1602995958529,-0.006598814172430245,-1.6469617875411942,-0.00237045985341533,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-27/m_input.png,52.734954997855006,0.9216891021547803,21.467243490488794,0.8664170280164237,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-27/best_model.png,ie-5-m-27,-23177.63212558173,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-27/t_label.png
1686.420596076778,0.7373691688303214,17.574492408755063,0.802300899575615,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/27-m/baseline_model.png,23.30154317440997,0.07959012394984688,2.4672140276056638,0.018886608707371466,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/27-m/m_input.png,1709.722139251188,0.8169592927801683,20.041706436360727,0.8211875082829865,analysis_outputs/visual_example_search/raw_results/best_model/wild/27-m/best_model.png,27-m,-23298.25885141767,analysis_outputs/visual_example_search/raw_results/best_model/wild/27-m/t_label.png
58.52503017428378,0.9025329597022702,22.32676610071013,0.9101325438803404,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ih-10-m-3/baseline_model.png,23.471556118464086,-0.001169086700070765,-1.3003372140282146,-0.003358622918430365,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-10-m-3/m_input.png,81.99658629274786,0.9013638730021994,21.026428886681916,0.90677392096191,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-10-m-3/best_model.png,ih-10-m-3,-23485.151406179026,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-10-m-3/t_label.png
40.4531110504584,0.9320199150538615,22.631221232478964,0.8969075239481162,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ih-5-m-19/baseline_model.png,23.696592047336935,0.008010706821136582,0.26346370583277334,0.0060594151506626615,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-19/m_input.png,64.14970309779534,0.9400306218749981,22.894684938311737,0.9029669390987789,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-19/best_model.png,ih-5-m-19,-23696.15247305236,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-19/t_label.png
19.03962161631402,0.9906113165142465,27.523743049431157,0.9328733757912189,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/11-Focus-13-m/baseline_model.png,24.142837687740684,0.0009418491513553118,-0.4653241800370722,-0.006838086525277176,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-13-m/m_input.png,43.1824593040547,0.9915531656656018,27.058418869394085,0.9260352892659417,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-13-m/best_model.png,11-Focus-13-m,-24147.86182440067,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Focus-13-m/t_label.png
17.911398384493012,0.977980269911042,28.99144568978808,0.9770775173450215,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/11-m/baseline_model.png,24.40160164667271,0.005334022736055322,-7.463985675768342,-0.007249505503932885,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/11-m/m_input.png,42.31300003116572,0.9833142926470974,21.527460014019738,0.9698280118410886,analysis_outputs/visual_example_search/raw_results/best_model/wild/11-m/best_model.png,11-m,-24478.849880779886,analysis_outputs/visual_example_search/raw_results/best_model/wild/11-m/t_label.png
133.07344558670698,0.9908981906301273,27.244022156034962,0.9496756328046504,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/4-Focus-13-m/baseline_model.png,24.62348899712157,-0.0020464527952990252,-0.801460817926344,-0.003940331049230306,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/4-Focus-13-m/m_input.png,157.69693458382855,0.9888517378348283,26.442561338108618,0.9457353017554201,analysis_outputs/visual_example_search/raw_results/best_model/objects/4-Focus-13-m/best_model.png,4-Focus-13-m,-24631.980296341368,analysis_outputs/visual_example_search/raw_results/best_model/objects/4-Focus-13-m/t_label.png
41.7022564498362,0.9602450635182564,21.622059436817,0.8887934218664509,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/19-Focus-13-m/baseline_model.png,24.70025664764185,0.006942516472643878,0.47342532866682063,-0.0037367490050705943,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-13-m/m_input.png,66.40251309747805,0.9671875799909003,22.09548476548382,0.8850566728613803,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-13-m/best_model.png,19-Focus-13-m,-24700.056062502324,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-13-m/t_label.png
114.79724901050793,0.9868367175873544,24.96762041242248,0.8811870099322802,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/14-Focus-22-m/baseline_model.png,25.75274559118708,0.0018153764880606271,-0.8862856731007724,-0.004803497816076363,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/14-Focus-22-m/m_input.png,140.549994601695,0.988652094075415,24.081334739321708,0.8763835121162038,analysis_outputs/visual_example_search/raw_results/best_model/objects/14-Focus-22-m/best_model.png,14-Focus-22-m,-25762.02661448715,analysis_outputs/visual_example_search/raw_results/best_model/objects/14-Focus-22-m/t_label.png
6.816589933060541,0.9771773404985711,27.6024331474281,0.7838125703038878,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2011_003601/baseline_model.png,26.007342665752482,0.012454425488199528,2.9735710228571044,0.05230413583615234,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_003601/m_input.png,32.82393259881302,0.9896317659867706,30.576004170285206,0.8361167061400402,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_003601/best_model.png,2011_003601,-26004.73251137842,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2011_003601/t_label.png
50.16626345586886,0.9597677349578865,21.532149315476143,0.8883405491385566,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/19-Focus-11-m/baseline_model.png,26.19561731780243,0.006092874527811376,0.34912881585801614,-0.007186041415400801,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-11-m/m_input.png,76.36188077367129,0.9658606094856979,21.88127813133416,0.8811545077231558,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-11-m/best_model.png,19-Focus-11-m,-26195.600131116822,analysis_outputs/visual_example_search/raw_results/best_model/objects/19-Focus-11-m/t_label.png
64.38703587143065,0.941020769738152,22.830999496879357,0.9197678336889643,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ih-5-m-11/baseline_model.png,26.416788130864504,0.007108585971211334,0.43263866516585026,0.0034200551126485346,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-11/m_input.png,90.80382400229516,0.9481293557093633,23.263638162045208,0.9231878888016128,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-11/best_model.png,ih-5-m-11,-26416.38070194902,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ih-5-m-11/t_label.png
106.70143654472498,0.5994814974203692,17.94076227045598,0.8024802160662148,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/56s-m/baseline_model.png,27.31504707198529,0.009542209268923352,0.029814895310849465,0.02219880740241964,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/56s-m/m_input.png,134.01648361671027,0.6090237066892925,17.97057716576683,0.8246790234686344,analysis_outputs/visual_example_search/raw_results/best_model/wild/56s-m/best_model.png,56s-m,-27314.24360827007,analysis_outputs/visual_example_search/raw_results/best_model/wild/56s-m/t_label.png
25.52531395196977,0.9918329891890713,28.290648251012623,0.9446023880377309,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/11-Thick-10-m/baseline_model.png,28.083621806369685,0.0006729745799464171,-0.12452775690281825,-0.005443192869717062,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Thick-10-m/m_input.png,53.608935758339456,0.9925059637690177,28.166120494109805,0.9391591951680138,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Thick-10-m/best_model.png,11-Thick-10-m,-28085.082280576953,analysis_outputs/visual_example_search/raw_results/best_model/objects/11-Thick-10-m/t_label.png
9.532284845894166,0.7867172704625462,20.698306725576987,0.6878473055750663,analysis_outputs/visual_example_search/raw_results/baseline_model/real20/23/baseline_model.png,28.50173564988757,0.034957677700965695,-0.21874659112111772,-0.004286816212605626,real20,analysis_outputs/visual_example_search/raw_results/best_model/real20/23/m_input.png,38.03402049578174,0.8216749481635119,20.47956013445587,0.6835604893624607,analysis_outputs/visual_example_search/raw_results/best_model/real20/23/best_model.png,23,-28503.272127954075,analysis_outputs/visual_example_search/raw_results/best_model/real20/23/t_label.png
10.977661044359632,0.9104860745439074,20.830705002107717,0.836642025714196,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/82-m/baseline_model.png,28.650787293643067,0.03642004162278878,2.722659953951691,0.06623593367274172,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/82-m/m_input.png,39.6284483380027,0.9469061161666962,23.553364956059408,0.9028779593869377,analysis_outputs/visual_example_search/raw_results/best_model/wild/82-m/best_model.png,82-m,-28647.313340942692,analysis_outputs/visual_example_search/raw_results/best_model/wild/82-m/t_label.png
